52.2,101.0,14.09,14.08,14.08,301.0,2721.0,14.12,2721.0,0.0,37.9,37.1,14.09,4.96,9.1,301.0,9.1,0.0,0.0,0.0,8.3,57.8,57.8,57.7,301.0,301.0,8.8,7.8,57.4,9.5,0.0,9.1,-0.1,11.2,10.8,367.1,367.2,367.1,20170617.0,20170617.0,20170617.0,20170617.0,20170617.0,367.1,367.1,0.0,367.0,149.8,149.8,149.8,13.46,46.9,12.9,12.9,46.8,14.62,46.8,12.9,0.01,46.8,0.0,5.57,1602.0,0.1,5.54,1.0,8.1,-0.1,15924.0,46.4,91.71,91.71,91.71,91.71,91.71,91.71,91.71,91.71,91.71,91.71,91.71,91.71,8.3,15.9,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,9.5,39.2,71853.0,65.0,4.63,4.63,4.63,4.63,4.63,4.63,8.1,0.0,71853.0,14.59,227.0,227.0,62792.0,71855.0,5.56,14.57,62792.0,5.56,7.8,62793.0,62793.0,62793.0
52.4,101.0,14.09,14.08,14.08,301.0,2723.0,14.12,2723.0,-0.1,37.9,37.1,14.09,4.87,8.8,301.0,8.8,0.0,0.0,0.0,8.4,57.5,57.6,57.5,301.0,301.0,8.8,8.0,57.1,9.6,0.0,9.1,-0.1,11.4,10.5,367.1,367.1,367.1,20170617.0,20170617.0,20170617.0,20170617.0,20170617.0,367.1,367.1,0.0,367.0,149.9,149.9,149.9,13.32,47.0,12.9,12.9,46.8,14.62,46.8,12.9,0.0,46.8,0.0,5.57,1543.0,0.1,5.55,3.0,7.9,-0.1,15926.0,46.5,91.72,91.72,91.72,91.72,91.72,91.72,91.72,91.72,91.72,91.72,91.72,91.72,8.0,15.9,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,9.0,39.2,71859.0,65.0,4.63,4.63,4.63,4.63,4.63,4.63,8.4,0.0,71859.0,14.59,226.0,227.0,62798.0,71861.0,5.57,14.57,62798.0,5.57,7.8,62799.0,62799.0,62799.0
50.0,109.0,14.12,14.12,14.12,301.0,6804.0,14.12,6804.0,-0.1,37.9,37.1,14.11,4.86,8.2,301.0,8.2,6.0,6.0,6.0,7.8,54.7,54.7,54.7,301.0,301.0,7.9,7.5,54.0,9.3,0.0,9.1,-0.1,11.4,10.9,365.1,365.1,365.1,20170617.0,20170617.0,20170617.0,20170617.0,20170617.0,365.1,365.1,0.0,365.0,149.9,149.9,149.9,13.27,44.6,12.9,12.9,44.4,14.58,44.5,12.9,0.01,44.5,0.0,5.57,1524.0,0.0,5.54,13.0,7.4,-0.1,8431.0,46.5,91.79,91.79,91.79,91.79,91.79,91.79,91.79,91.79,91.79,91.79,91.79,91.79,7.9,15.9,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,4.87,8.6,38.5,71863.0,65.0,4.62,4.62,4.62,4.62,4.62,4.62,8.1,0.0,71863.0,14.48,226.0,226.0,62802.0,71865.0,5.57,14.48,62802.0,5.56,7.3,62803.0,62803.0,62803.0
50.5,109.0,14.09,14.08,14.08,301.0,6785.0,14.12,6785.0,0.0,37.9,37.1,14.11,4.77,8.0,301.0,7.6,6.0,6.0,6.0,7.6,54.6,54.7,54.7,301.0,301.0,7.8,7.1,54.1,9.6,0.0,9.1,-0.1,11.3,10.7,365.1,365.1,365.1,20170618.0,20170618.0,20170618.0,20170618.0,20170618.0,365.1,365.1,0.0,365.0,149.8,149.8,149.8,13.1,44.6,12.9,12.9,44.4,14.62,44.4,12.9,0.03,44.4,0.0,5.56,1807.0,0.0,5.53,7.0,8.0,-0.1,15830.0,55.6,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,8.1,15.9,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,8.4,38.4,71793.0,65.0,4.62,4.62,4.62,4.62,4.62,4.62,7.6,0.0,71793.0,14.59,227.0,227.0,62304.0,71795.0,5.54,14.57,62304.0,5.55,7.6,62305.0,62305.0,62305.0
57.0,198.0,14.02,14.01,14.01,300.0,11823.0,14.06,11823.0,0.0,37.8,37.0,14.07,4.74,10.1,300.0,10.1,1.0,1.0,1.0,9.3,58.7,58.7,58.7,300.0,300.0,10.3,8.6,57.9,9.4,0.0,9.2,-0.1,11.4,11.2,366.1,366.1,366.1,20170618.0,20170618.0,20170618.0,20170618.0,20170618.0,366.1,366.1,0.0,366.0,149.8,149.8,149.8,13.41,48.8,12.9,12.9,48.5,14.58,48.5,12.9,0.03,48.6,0.0,5.55,1407.0,0.2,5.52,3.0,7.3,-0.1,8334.0,52.0,92.22,92.22,92.22,92.22,92.22,92.22,92.22,92.22,92.22,92.22,92.22,92.22,7.4,15.9,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,8.6,37.7,71794.0,65.0,4.61,4.61,4.61,4.61,4.61,4.61,6.9,0.0,75269.5,14.48,226.0,226.0,62305.0,71796.0,5.55,14.48,62305.0,5.55,7.1,62306.0,62306.0,62306.0
53.1,50.0,14.11,14.13,14.14,301.0,2827.0,14.13,2854.0,-0.1,39.5,38.7,14.12,4.67,8.9,302.0,8.9,11.0,11.0,11.0,8.4,54.2,54.2,54.2,301.0,301.0,8.6,8.0,53.6,8.5,-0.1,8.2,-0.1,10.0,9.5,369.2,369.2,369.1,20170618.0,20170618.0,20170618.0,20170618.0,20170618.0,369.1,369.1,-0.1,369.0,149.8,149.8,149.8,13.44,46.3,13.1,13.1,46.2,14.79,46.2,13.0,0.03,46.2,-0.1,5.54,1328.0,0.1,5.52,12.0,7.0,-0.1,4143.0,55.6,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,7.4,16.0,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,9.2,38.1,71795.0,65.0,4.61,4.61,4.61,4.61,4.61,4.61,8.4,-0.1,71795.0,14.76,226.0,226.0,62306.0,71797.0,5.53,14.77,62306.0,5.54,7.0,62307.0,62307.0,62307.0
51.4,53.0,14.11,14.13,14.09,301.0,3618.0,14.13,3645.0,-0.1,39.5,38.7,14.12,4.87,8.2,301.0,8.1,11.0,11.0,11.0,8.0,54.3,54.4,54.3,301.0,301.0,8.3,7.4,53.9,8.5,-0.1,8.2,-0.1,9.7,9.4,369.2,369.2,369.2,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,369.1,369.1,-0.1,369.0,150.0,150.0,150.0,13.34,46.2,13.1,13.0,46.1,14.74,46.2,13.1,0.03,46.2,-0.1,5.51,1304.0,0.1,5.49,4.0,6.9,-0.1,137.0,44.6,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,7.1,15.9,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,8.5,38.2,74382.0,65.0,4.42,4.42,4.42,4.42,4.42,4.42,8.1,-0.1,74382.0,14.73,226.0,226.0,65294.0,74384.0,5.51,14.74,65294.0,5.5,6.6,65295.0,65295.0,65295.0
51.4,53.0,14.11,14.13,14.09,301.0,3618.0,14.13,3645.0,-0.1,39.5,38.7,14.12,4.87,8.2,301.0,8.1,11.0,11.0,11.0,8.0,54.3,54.4,54.3,301.0,301.0,8.3,7.4,53.9,8.5,-0.1,8.2,-0.1,9.7,9.4,369.2,369.2,369.2,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,369.1,369.1,-0.1,369.0,150.0,150.0,150.0,13.34,46.2,13.1,13.0,46.1,14.74,46.2,13.1,0.01,46.2,-0.1,5.51,1304.0,0.1,5.49,4.0,6.9,-0.1,137.0,46.6,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,7.1,15.9,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,8.5,38.2,74382.0,65.0,4.42,4.42,4.42,4.42,4.42,4.42,8.1,-0.1,74382.0,14.73,226.0,226.0,65294.0,74384.0,5.51,14.74,65294.0,5.5,6.6,65295.0,65295.0,65295.0
52.4,109.0,14.12,14.12,14.11,301.0,7602.0,14.17,7602.0,0.0,37.9,37.1,14.11,4.74,8.3,301.0,8.3,6.0,6.0,6.0,7.7,54.6,54.7,54.7,301.0,301.0,8.0,7.2,54.1,8.8,0.0,8.5,-0.1,10.1,9.8,365.1,365.1,365.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,365.1,365.1,0.0,365.0,150.0,150.0,150.0,13.41,44.7,12.9,12.9,44.5,14.74,44.6,12.9,0.03,44.6,0.0,5.56,1602.0,0.0,5.54,13.0,7.4,-0.1,134.0,44.4,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,7.4,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,8.5,38.4,74370.0,65.0,4.44,4.44,4.44,4.44,4.44,4.44,7.9,-0.1,74370.0,14.73,226.0,226.0,65282.0,75330.0,5.56,14.74,65282.0,5.56,6.9,65283.0,65283.0,65283.0
52.4,109.0,14.12,14.12,14.11,301.0,7602.0,14.17,7602.0,0.0,37.9,37.1,14.11,4.74,8.3,301.0,8.3,6.0,6.0,6.0,7.7,54.6,54.7,54.7,301.0,301.0,8.0,7.2,54.1,8.8,0.0,8.5,-0.1,10.1,9.8,365.1,365.1,365.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,365.1,365.1,0.0,365.0,150.0,150.0,150.0,13.41,44.7,12.9,12.9,44.5,14.74,44.6,12.9,0.01,44.6,0.0,5.56,1602.0,0.0,5.54,13.0,7.4,-0.1,134.0,46.3,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,7.4,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,8.5,38.4,74370.0,65.0,4.44,4.44,4.44,4.44,4.44,4.44,7.9,-0.1,74370.0,14.73,226.0,226.0,65282.0,75330.0,5.56,14.74,65282.0,5.56,6.9,65283.0,65283.0,65283.0
58.3,198.0,14.02,14.01,14.01,300.0,12540.0,14.07,12540.0,0.0,37.8,37.0,14.07,4.58,10.0,301.0,9.8,1.0,1.0,1.0,9.8,58.5,58.5,58.5,300.0,300.0,10.1,9.3,57.7,9.7,0.0,9.1,0.0,11.4,10.8,366.1,366.1,366.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,366.1,366.1,0.0,366.0,150.0,150.0,150.0,13.26,48.8,12.9,12.9,48.6,14.62,48.6,12.9,0.01,48.6,0.0,5.53,1592.0,0.2,5.49,9.0,7.7,0.0,16601.0,71.6,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,7.8,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,8.0,37.8,74371.0,65.0,4.45,4.45,4.45,4.45,4.45,4.45,7.4,0.0,74371.0,14.6,227.0,227.0,65283.0,74373.0,5.53,14.58,65283.0,5.53,7.5,65284.0,65284.0,65284.0
58.3,198.0,14.02,14.01,14.01,300.0,12540.0,14.07,12540.0,0.0,37.8,37.0,14.07,4.58,10.0,301.0,9.8,1.0,1.0,1.0,9.8,58.5,58.5,58.5,300.0,300.0,10.1,9.3,57.7,9.7,0.0,9.1,0.0,11.4,10.8,366.1,366.1,366.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,366.1,366.1,0.0,366.0,150.0,150.0,150.0,13.26,48.8,12.9,12.9,48.6,14.62,48.6,12.9,0.01,48.6,0.0,5.53,1592.0,0.2,5.49,9.0,7.7,0.0,16601.0,46.3,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,76.21,7.8,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,8.0,37.8,74371.0,65.0,4.45,4.45,4.45,4.45,4.45,4.45,7.4,0.0,74371.0,14.6,227.0,227.0,65283.0,74373.0,5.53,14.58,65283.0,5.53,7.5,65284.0,65284.0,65284.0
51.8,101.0,14.09,14.08,14.09,301.0,3378.0,14.13,3378.0,0.0,37.9,37.1,14.09,4.99,8.9,301.0,8.8,0.0,0.0,0.0,8.7,57.5,57.6,57.5,301.0,301.0,9.1,8.1,57.0,9.8,0.0,9.5,-0.1,11.8,11.4,367.1,367.1,367.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.69,47.0,12.9,12.9,46.8,14.58,46.8,12.9,0.02,46.9,0.0,5.55,1480.0,0.1,5.53,5.0,7.4,-0.1,9046.0,71.6,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,7.6,15.9,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,9.4,39.1,74372.0,65.0,4.44,4.44,4.44,4.44,4.44,4.44,8.0,0.0,74372.0,14.48,226.0,226.0,65284.0,74374.0,5.55,14.48,65284.0,5.55,7.3,65285.0,65285.0,65285.0
51.8,101.0,14.09,14.08,14.09,301.0,3378.0,14.13,3378.0,0.0,37.9,37.1,14.09,4.99,8.9,301.0,8.8,0.0,0.0,0.0,8.7,57.5,57.6,57.5,301.0,301.0,9.1,8.1,57.0,9.8,0.0,9.5,-0.1,11.8,11.4,367.1,367.1,367.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.69,47.0,12.9,12.9,46.8,14.58,46.8,12.9,0.01,46.9,0.0,5.55,1480.0,0.1,5.53,5.0,7.4,-0.1,9046.0,46.3,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,7.6,15.9,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,9.4,39.1,74372.0,65.0,4.44,4.44,4.44,4.44,4.44,4.44,8.0,0.0,74372.0,14.48,226.0,226.0,65284.0,74374.0,5.55,14.48,65284.0,5.55,7.3,65285.0,65285.0,65285.0
52.0,53.0,14.11,14.09,14.09,301.0,3615.0,14.14,3642.0,-0.1,39.5,38.7,14.12,4.94,8.6,301.0,8.6,11.0,11.0,11.0,8.2,54.3,54.4,54.3,301.0,301.0,8.7,7.7,54.2,8.6,-0.1,8.3,-0.1,9.9,9.3,369.1,369.1,369.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,369.1,369.1,0.0,369.0,150.0,150.0,150.0,13.64,46.2,13.1,13.0,46.2,14.79,46.2,13.1,0.03,46.3,-0.1,5.51,1241.0,0.1,5.49,1.0,7.3,-0.1,4839.0,44.4,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,7.7,16.0,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,9.2,37.9,74373.0,65.0,4.45,4.45,4.45,4.45,4.45,4.45,8.3,-0.1,74373.0,14.76,226.0,226.0,65285.0,74375.0,5.51,14.77,65285.0,5.49,7.2,65286.0,65286.0,65286.0
52.0,53.0,14.11,14.09,14.09,301.0,3615.0,14.14,3642.0,-0.1,39.5,38.7,14.12,4.94,8.6,301.0,8.6,11.0,11.0,11.0,8.2,54.3,54.4,54.3,301.0,301.0,8.7,7.7,54.2,8.6,-0.1,8.3,-0.1,9.9,9.3,369.1,369.1,369.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,369.1,369.1,0.0,369.0,150.0,150.0,150.0,13.64,46.2,13.1,13.0,46.2,14.79,46.2,13.1,0.01,46.3,-0.1,5.51,1241.0,0.1,5.49,1.0,7.3,-0.1,4839.0,46.3,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,7.7,16.0,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,9.2,37.9,74373.0,65.0,4.45,4.45,4.45,4.45,4.45,4.45,8.3,-0.1,74373.0,14.76,226.0,226.0,65285.0,74375.0,5.51,14.77,65285.0,5.49,7.2,65286.0,65286.0,65286.0
55.2,198.0,14.02,14.01,14.01,300.0,12541.0,14.06,12541.0,0.0,37.8,37.0,14.07,4.71,10.2,301.0,10.2,1.0,1.0,1.0,9.6,58.5,58.6,58.5,301.0,301.0,9.8,9.1,57.8,8.8,0.0,8.5,-0.1,10.1,9.8,366.1,366.1,366.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,366.1,366.1,0.0,366.0,150.0,150.0,150.0,12.91,48.8,12.9,12.9,48.6,14.74,48.6,12.9,0.02,48.6,0.0,5.52,1602.0,0.2,5.51,10.0,7.2,-0.1,135.0,71.7,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,7.3,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,7.8,37.8,74374.0,65.0,4.44,4.44,4.44,4.44,4.44,4.44,7.4,-0.1,74374.0,14.73,226.0,226.0,65286.0,74376.0,5.52,14.74,65286.0,5.53,6.9,65287.0,65287.0,65287.0
55.2,198.0,14.02,14.01,14.01,300.0,12541.0,14.06,12541.0,0.0,37.8,37.0,14.07,4.71,10.2,301.0,10.2,1.0,1.0,1.0,9.6,58.5,58.6,58.5,301.0,301.0,9.8,9.1,57.8,8.8,0.0,8.5,-0.1,10.1,9.8,366.1,366.1,366.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,366.1,366.1,0.0,366.0,150.0,150.0,150.0,12.91,48.8,12.9,12.9,48.6,14.74,48.6,12.9,0.01,48.6,0.0,5.52,1602.0,0.2,5.51,10.0,7.2,-0.1,135.0,46.3,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,7.3,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,7.8,37.8,74374.0,65.0,4.44,4.44,4.44,4.44,4.44,4.44,7.4,-0.1,74374.0,14.73,226.0,226.0,65286.0,74376.0,5.52,14.74,65286.0,5.53,6.9,65287.0,65287.0,65287.0
53.0,101.0,14.09,14.08,14.08,301.0,3379.0,14.13,3379.0,0.0,37.9,37.1,14.09,4.8,9.2,301.0,9.2,0.0,0.0,0.0,8.5,57.4,57.4,57.4,301.0,301.0,8.9,7.9,57.0,9.7,0.0,9.2,-0.1,11.6,10.9,367.1,367.1,367.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.38,47.0,12.9,12.9,46.8,14.62,46.8,12.9,0.02,46.8,0.0,5.55,1636.0,0.1,5.53,6.0,8.0,-0.1,16602.0,71.7,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,8.5,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,9.0,39.4,74375.0,65.0,4.44,4.44,4.44,4.44,4.44,4.44,8.3,0.0,74375.0,14.6,227.0,227.0,65287.0,74377.0,5.55,14.58,65287.0,5.55,7.9,65288.0,65288.0,65288.0
53.0,101.0,14.09,14.08,14.08,301.0,3379.0,14.13,3379.0,0.0,37.9,37.1,14.09,4.8,9.2,301.0,9.2,0.0,0.0,0.0,8.5,57.4,57.4,57.4,301.0,301.0,8.9,7.9,57.0,9.7,0.0,9.2,-0.1,11.6,10.9,367.1,367.1,367.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.38,47.0,12.9,12.9,46.8,14.62,46.8,12.9,0.01,46.8,0.0,5.55,1636.0,0.1,5.53,6.0,8.0,-0.1,16602.0,46.4,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,8.5,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,9.0,39.4,74375.0,65.0,4.44,4.44,4.44,4.44,4.44,4.44,8.3,0.0,74375.0,14.6,227.0,227.0,65287.0,74377.0,5.55,14.58,65287.0,5.55,7.9,65288.0,65288.0,65288.0
51.9,53.0,14.1,14.09,14.09,301.0,3616.0,14.13,3643.0,-0.1,39.5,38.7,14.12,4.8,8.6,301.0,8.6,11.0,11.0,11.0,8.2,54.3,54.3,54.2,301.0,301.0,8.5,7.8,53.6,9.8,-0.1,9.5,-0.1,11.8,11.5,369.1,369.2,369.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,369.1,369.1,-0.1,369.0,150.0,150.0,150.0,13.25,46.4,13.1,13.1,46.2,14.58,46.2,13.1,0.04,46.3,0.0,5.51,1582.0,0.1,5.49,2.0,7.4,-0.1,9047.0,44.4,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,8.0,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,9.0,38.1,74376.0,65.0,4.43,4.43,4.43,4.43,4.43,4.43,8.0,0.0,74376.0,14.48,226.0,226.0,65288.0,74378.0,5.5,14.48,65288.0,5.49,7.5,65289.0,65289.0,65289.0
51.9,53.0,14.1,14.09,14.09,301.0,3616.0,14.13,3643.0,-0.1,39.5,38.7,14.12,4.8,8.6,301.0,8.6,11.0,11.0,11.0,8.2,54.3,54.3,54.2,301.0,301.0,8.5,7.8,53.6,9.8,-0.1,9.5,-0.1,11.8,11.5,369.1,369.2,369.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,369.1,369.1,-0.1,369.0,150.0,150.0,150.0,13.25,46.4,13.1,13.1,46.2,14.58,46.2,13.1,0.01,46.3,0.0,5.51,1582.0,0.1,5.49,2.0,7.4,-0.1,9047.0,46.4,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,8.0,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,9.0,38.1,74376.0,65.0,4.43,4.43,4.43,4.43,4.43,4.43,8.0,0.0,74376.0,14.48,226.0,226.0,65288.0,74378.0,5.5,14.48,65288.0,5.49,7.5,65289.0,65289.0,65289.0
55.2,198.0,14.02,14.01,14.01,300.0,12542.0,14.06,12542.0,0.0,37.8,37.0,14.07,4.81,10.0,301.0,9.8,1.0,1.0,1.0,9.6,58.5,58.5,58.5,301.0,301.0,10.2,9.0,57.7,8.6,0.0,8.2,-0.1,9.9,9.6,366.1,366.2,366.2,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,366.1,366.1,0.0,366.0,150.0,150.0,150.0,13.26,48.8,12.9,12.9,48.6,14.79,48.6,12.9,0.01,48.6,0.0,5.53,1241.0,0.2,5.51,11.0,7.1,-0.1,4840.0,44.4,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,7.3,16.0,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,8.0,37.9,74377.0,65.0,4.43,4.43,4.43,4.43,4.43,4.43,7.4,-0.1,74377.0,14.75,226.0,226.0,65289.0,75330.0,5.53,14.77,65289.0,5.53,7.1,65290.0,65290.0,65290.0
55.2,198.0,14.02,14.01,14.01,300.0,12542.0,14.06,12542.0,0.0,37.8,37.0,14.07,4.81,10.0,301.0,9.8,1.0,1.0,1.0,9.6,58.5,58.5,58.5,301.0,301.0,10.2,9.0,57.7,8.6,0.0,8.2,-0.1,9.9,9.6,366.1,366.2,366.2,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,366.1,366.1,0.0,366.0,150.0,150.0,150.0,13.26,48.8,12.9,12.9,48.6,14.79,48.6,12.9,0.01,48.6,0.0,5.53,1241.0,0.2,5.51,11.0,7.1,-0.1,4840.0,46.5,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,7.3,16.0,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,8.0,37.9,74377.0,65.0,4.43,4.43,4.43,4.43,4.43,4.43,7.4,-0.1,74377.0,14.75,226.0,226.0,65289.0,75330.0,5.53,14.77,65289.0,5.53,7.1,65290.0,65290.0,65290.0
52.9,101.0,14.09,14.09,14.08,301.0,3380.0,14.13,3380.0,0.0,37.9,37.1,14.09,4.82,8.9,301.0,8.6,0.0,0.0,0.0,8.6,57.3,57.4,57.4,301.0,301.0,8.8,8.1,56.9,8.8,0.0,8.5,-0.1,10.0,9.6,367.1,367.1,367.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.37,47.0,12.9,12.9,46.9,14.74,46.9,12.9,0.0,46.9,0.0,5.55,1553.0,0.1,5.53,7.0,7.1,-0.1,136.0,71.8,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,7.6,15.9,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,9.4,39.0,74378.0,65.0,4.43,4.43,4.43,4.43,4.43,4.43,8.5,0.0,74378.0,14.73,226.0,226.0,65290.0,74380.0,5.55,14.74,65290.0,5.55,6.8,65291.0,65291.0,65291.0
52.9,101.0,14.09,14.09,14.08,301.0,3380.0,14.13,3380.0,0.0,37.9,37.1,14.09,4.82,8.9,301.0,8.6,0.0,0.0,0.0,8.6,57.3,57.4,57.4,301.0,301.0,8.8,8.1,56.9,8.8,0.0,8.5,-0.1,10.0,9.6,367.1,367.1,367.1,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.37,47.0,12.9,12.9,46.9,14.74,46.9,12.9,0.0,46.9,0.0,5.55,1553.0,0.1,5.53,7.0,7.1,-0.1,136.0,46.5,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,7.6,15.9,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,9.4,39.0,74378.0,65.0,4.43,4.43,4.43,4.43,4.43,4.43,8.5,0.0,74378.0,14.73,226.0,226.0,65290.0,74380.0,5.55,14.74,65290.0,5.55,6.8,65291.0,65291.0,65291.0
52.1,53.0,14.11,14.09,14.09,301.0,3617.0,14.14,3644.0,-0.1,39.5,38.7,14.12,4.9,8.5,301.0,8.5,11.0,11.0,11.0,8.0,54.3,54.3,54.3,301.0,301.0,8.7,7.3,53.6,9.3,-0.1,8.9,-0.1,11.4,10.9,369.2,369.2,369.2,20170626.0,20170626.0,20170626.0,20170626.0,20170626.0,369.1,369.1,0.0,369.0,150.0,150.0,150.0,13.49,46.4,13.1,13.1,46.2,14.62,46.2,13.0,0.02,46.2,-0.1,5.51,1592.0,0.1,5.49,3.0,7.8,-0.1,16603.0,44.4,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,75.97,8.1,15.9,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,8.9,38.2,74379.0,65.0,4.43,4.43,4.43,4.43,4.43,4.43,7.9,0.0,74379.0,14.6,227.0,227.0,65291.0,74381.0,5.5,14.58,65291.0,5.51,7.4,65292.0,65292.0,65292.0
