0.424751,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.22201,0.052152,316.60949,5.1,5.1,5.1,0.776,12.332,5.1,5.1,5.1,101.8,0.0021,0.0021,0.0021,0.0021,5.1,5.1,5.1,101.7,0.052115,16.382,101.9,101.8,101.8,0.0023,0.0023,0.0023,0.0023,0.81,0.051,0.31419,101.8,101.9,-0.020772,0.051,101.9,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,0.231272,3.575,0.327,101.9,0.778,0.327,-0.420039,101.56,101.56,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,99.77,99.77,7.99,7.99,7.99,-82.34977,101.8,100.095,100.095,101.9,4.076,4.076,4.076,4.076,4.076,4.076,4.076,4.076,4.076,20.75,101.9,9.1,1.9,4.031,4.031,4.031,4.031,4.031,4.031,4.031,4.031,4.031,103.03,103.03,97.5,98.347,98.347,97.06,97.06,57.0,101.498,101.498,4.151,4.151,4.151,4.151,4.151,4.151,4.151,4.151,4.151,95.4,95.4,0.052152,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,49.0,96.0,0.227,0.227,7.99,7.99,7.99,7.99,7.99,7.99
0.399266,0.30542,49.996338,0.230596,-0.153053,0.048626,-0.229939,0.055628,402.304163,5.58,5.58,5.58,0.782,12.381,5.587,5.587,5.587,101.9,0.0018,0.0018,0.0018,0.0018,5.59,5.59,5.59,101.8,0.052115,15.848,102.0,101.8,101.9,0.0019,0.0019,0.0019,0.0019,0.768,0.056,0.352402,101.9,102.0,-0.020772,0.056,101.9,4.038,4.038,4.038,4.038,4.038,4.038,4.038,4.038,4.038,0.231272,3.971,0.335,102.0,0.839,0.335,-0.394582,100.18,100.18,12.46,12.46,12.505,12.505,12.54,12.54,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,99.18,99.18,7.96,7.96,7.96,-100.294563,101.9,96.407,96.407,102.0,4.065,4.065,4.065,4.065,4.065,4.065,4.065,4.065,4.065,20.75,101.9,9.1,2.1,4.024,4.024,4.024,4.024,4.024,4.024,4.024,4.024,4.024,101.11,101.11,97.5,95.103,95.103,97.09,97.09,55.49,97.645,97.645,4.073,4.073,4.073,4.073,4.073,4.073,4.073,4.073,4.073,94.93,94.93,0.052152,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,49.1,96.0,0.229,0.229,7.97,7.97,7.97,7.965,7.965,7.965
0.420504,0.30542,49.996338,0.230596,-0.153053,0.052099,-0.22201,0.059105,334.474597,5.1,5.1,5.1,0.784,12.27,5.1,5.1,5.1,101.9,0.002,0.002,0.002,0.002,5.1,5.1,5.1,101.8,0.055589,16.341,102.0,101.8,101.8,0.0023,0.0023,0.0023,0.0023,0.843,0.048,0.318435,101.9,102.0,-0.020772,0.048,101.9,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,0.231272,3.556,0.329,102.0,0.757,0.329,-0.420039,101.81,101.81,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,100.06,100.06,7.99,7.99,7.99,-94.381796,101.8,100.175,100.175,102.0,4.078,4.078,4.078,4.078,4.078,4.078,4.078,4.078,4.078,20.76,101.9,9.1,2.0,4.034,4.034,4.034,4.034,4.034,4.034,4.034,4.034,4.034,103.26,103.26,97.5,98.445,98.445,97.32,97.32,56.97,101.585,101.585,4.153,4.153,4.153,4.153,4.153,4.153,4.153,4.153,4.153,95.72,95.72,0.048675,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,49.0,96.0,0.237,0.231,7.99,7.99,7.99,7.99,7.99,7.99
0.428999,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.214081,0.055628,609.862203,5.1,5.1,5.1,0.718,12.358,5.1,5.1,5.1,101.9,0.0023,0.0023,0.0023,0.0023,5.1,5.1,5.1,101.8,0.059063,17.034,102.0,101.8,101.8,0.0023,0.0023,0.0023,0.0023,0.73,0.075,0.322681,101.9,102.0,-0.020772,0.073,101.9,4.076,4.076,4.076,4.076,4.076,4.076,4.076,4.076,4.076,0.231272,3.556,0.155,102.0,0.715,0.155,-0.420039,101.85,101.85,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,100.08,100.08,7.99,7.99,7.99,-16.28209,101.8,100.488,100.488,101.9,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.077,20.17,101.9,9.2,0.8,4.031,4.031,4.031,4.031,4.031,4.031,4.031,4.031,4.031,103.22,103.22,97.0,98.735,98.735,97.11,97.11,63.47,101.887,101.887,4.152,4.152,4.152,4.152,4.152,4.152,4.152,4.152,4.152,95.62,95.62,0.052152,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,49.0,95.5,0.326,0.326,7.99,7.99,7.99,7.99,7.99,7.99
0.403514,0.30542,49.996338,0.230596,-0.153053,0.052099,-0.214081,0.052152,587.10821,5.58,5.58,5.58,0.718,12.313,5.587,5.587,5.587,101.9,0.0018,0.0018,0.0018,0.0018,5.59,5.59,5.59,101.8,0.055589,15.846,102.0,101.8,101.9,0.0019,0.0019,0.0019,0.0019,0.724,0.086,0.356648,101.9,102.0,0.024233,0.084,101.9,4.057,4.057,4.057,4.057,4.057,4.057,4.057,4.057,4.057,0.231272,4.624,0.194,102.0,0.695,0.194,-0.394582,100.27,100.27,12.48,12.48,12.512,12.512,12.54,12.54,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,99.27,99.27,7.96,7.96,7.96,29.090877,101.8,97.985,97.985,102.0,4.082,4.082,4.082,4.082,4.082,4.082,4.082,4.082,4.082,20.81,102.0,9.3,1.1,4.045,4.045,4.045,4.045,4.045,4.045,4.045,4.045,4.045,101.31,101.31,97.0,96.828,96.828,97.23,97.23,66.93,99.115,99.115,4.087,4.087,4.087,4.087,4.087,4.087,4.087,4.087,4.087,95.03,95.03,0.052152,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,49.0,95.5,0.31,0.309,7.97,7.97,7.97,7.968,7.968,7.968
0.403514,0.30542,49.996338,0.230596,-0.153053,0.048626,-0.22201,0.055628,403.932414,5.57,5.57,5.57,0.716,12.35,5.57,5.57,5.57,102.0,0.0018,0.0018,0.0018,0.0018,5.57,5.57,5.57,101.9,0.055589,16.067,102.0,101.9,101.9,0.0019,0.0019,0.0019,0.0019,0.728,0.087,0.356648,101.9,102.0,-0.020772,0.086,102.0,4.104,4.104,4.104,4.104,4.104,4.104,4.104,4.104,4.104,0.231272,4.587,0.187,102.0,0.712,0.187,-0.386097,101.15,101.15,12.56,12.56,12.573,12.573,12.58,12.58,-98.9,-98.9,-98.9,-98.9,-98.9,-98.9,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,100.14,100.14,7.96,7.96,7.96,-113.156931,101.9,98.088,98.088,102.0,4.132,4.132,4.132,4.132,4.132,4.132,4.132,4.132,4.132,20.8,101.9,9.1,1.1,4.088,4.088,4.088,4.088,4.088,4.088,4.088,4.088,4.088,102.05,102.05,97.5,97.147,97.147,98.05,98.05,67.05,99.065,99.065,4.133,4.133,4.133,4.133,4.133,4.133,4.133,4.133,4.133,95.98,95.98,0.048675,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,0.00065,49.0,96.0,0.315,0.315,7.97,7.97,7.97,7.965,7.965,7.965
0.375935,0.153923,25.224202,0.154207,0.153589,0.041575,0.087426,0.048465,351.869133,5.2,5.2,5.2,0.716,15.849,5.2,5.2,5.2,100.2,0.002,0.002,0.002,0.002,5.2,5.2,5.2,100.1,0.038076,14.49,100.2,100.1,100.1,0.0021,0.0021,0.0021,0.0021,0.714,0.075,0.401324,100.2,100.3,-0.017325,0.076,100.2,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,0.229274,4.192,0.163,100.2,0.716,0.155,0.298707,100.34,100.34,0.15,0.15,0.157,0.157,0.16,0.16,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,99.67,99.67,8.0,8.0,8.0,-319.076326,100.1,99.143,99.143,100.3,4.068,4.068,4.068,4.068,4.068,4.068,4.068,4.068,4.068,20.11,100.2,9.6,0.9,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,100.18,100.18,103.6,98.55,98.55,97.15,97.15,62.82,99.1,99.1,4.104,4.104,4.104,4.104,4.104,4.104,4.104,4.104,4.104,94.82,94.82,0.052094,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,49.0,102.0,0.307,0.307,8.0,8.0,8.0,8.0,8.0,8.0
0.375935,0.153923,25.588379,0.154207,0.153589,0.041575,0.079478,0.048465,-251.826088,5.2,5.2,5.2,0.724,15.791,5.2,5.2,5.2,100.9,0.0022,0.0022,0.0022,0.0022,5.2,5.2,5.2,100.8,0.038076,14.148,101.0,100.7,100.7,0.0023,0.0023,0.0023,0.0023,0.748,0.129,0.397054,100.8,100.9,0.02079,0.129,100.8,4.063,4.063,4.063,4.063,4.063,4.063,4.063,4.063,4.063,0.229274,4.648,0.223,100.9,0.716,0.148,0.302974,100.13,100.13,0.17,0.17,0.173,0.173,0.18,0.18,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,99.41,99.41,8.0,8.0,8.0,-264.043356,100.7,99.207,99.207,100.9,4.086,4.086,4.086,4.086,4.086,4.086,4.086,4.086,4.086,20.83,100.8,9.6,1.1,4.034,4.034,4.034,4.034,4.034,4.034,4.034,4.034,4.034,100.07,100.07,99.5,98.53,98.53,96.76,96.76,67.33,99.2,99.2,4.116,4.116,4.116,4.116,4.116,4.116,4.116,4.116,4.116,94.23,94.23,0.048621,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,49.0,103.0,0.315,0.315,8.0,8.0,8.0,8.0,8.0,8.0
0.384479,0.153923,25.45695,0.154207,0.153589,0.041575,0.079478,0.048465,417.178359,5.21,5.21,5.21,0.722,15.772,5.267,5.267,5.267,101.8,0.0018,0.0018,0.0018,0.0018,5.31,5.31,5.31,101.7,0.034614,14.292,101.9,101.8,101.8,0.002,0.002,0.002,0.002,0.744,0.122,0.375707,101.9,102.0,0.02079,0.121,101.9,3.994,3.994,3.994,3.994,3.994,3.994,3.994,3.994,3.994,0.152849,4.604,0.279,101.9,0.756,0.279,0.311509,101.83,101.83,12.47,12.47,12.497,12.497,12.52,12.52,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,101.16,101.16,7.97,7.97,7.97,-279.881034,101.8,98.577,98.577,102.0,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,20.82,101.9,9.2,1.1,3.986,3.986,3.986,3.986,3.986,3.986,3.986,3.986,3.986,102.71,102.71,97.0,97.767,97.767,99.2,99.2,67.1,99.517,99.517,4.012,4.012,4.012,4.012,4.012,4.012,4.012,4.012,4.012,97.32,97.32,0.048621,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,49.0,95.5,0.312,0.312,7.97,7.97,7.97,7.97,7.97,7.97
0.384479,0.153923,25.163574,0.154207,0.153589,0.041575,0.079478,0.048465,-209.210611,5.64,5.64,5.64,0.728,15.751,5.647,5.647,5.647,101.6,0.002,0.002,0.002,0.002,5.65,5.65,5.65,101.5,0.038076,14.281,101.7,101.5,101.6,0.0021,0.0021,0.0021,0.0021,0.719,0.132,0.371438,101.6,101.7,0.02079,0.133,101.6,3.999,3.999,3.999,3.999,3.999,3.999,3.999,3.999,3.999,0.229274,4.602,0.111,101.8,0.725,0.111,0.307242,98.22,98.22,12.59,12.59,12.597,12.597,12.6,12.6,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,97.13,97.13,7.96,7.96,7.96,-244.331511,101.6,97.473,97.473,101.7,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,20.82,101.7,9.1,1.1,3.989,3.989,3.989,3.989,3.989,3.989,3.989,3.989,3.989,99.33,99.33,97.5,96.45,96.45,95.06,95.06,67.12,98.557,98.557,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,93.1,93.1,0.045148,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,49.0,96.0,0.315,0.315,7.97,7.97,7.97,7.963,7.963,7.963
0.397295,0.153923,25.221354,0.154207,0.153589,0.041575,0.079478,0.045003,-327.677235,5.88,5.88,5.88,0.778,15.722,5.89,5.89,5.89,100.0,0.0018,0.0018,0.0018,0.0018,5.9,5.9,5.9,99.9,0.038076,14.241,100.1,99.9,100.0,0.0019,0.0019,0.0019,0.0019,0.869,0.047,0.401324,100.0,100.0,-0.017325,0.051,100.0,3.993,3.993,3.993,3.993,3.993,3.993,3.993,3.993,3.993,0.229274,3.587,0.326,100.1,0.637,0.326,0.298707,98.73,98.73,12.6,12.6,12.6,12.6,12.6,12.6,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,98.03,98.03,7.96,7.96,7.96,-270.795958,100.0,98.56,98.56,100.1,3.996,3.996,3.996,3.996,3.996,3.996,3.996,3.996,3.996,20.73,100.1,9.5,2.2,3.968,3.968,3.968,3.968,3.968,3.968,3.968,3.968,3.968,99.55,99.55,97.0,97.937,97.937,96.47,96.47,56.53,99.37,99.37,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,94.69,94.69,0.052094,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,48.9,95.5,0.231,0.231,7.97,7.97,7.97,7.967,7.967,7.967
0.393023,0.153923,25.365397,0.154207,0.153589,0.041575,0.079478,0.051927,358.874004,5.99,5.99,5.99,0.716,15.796,5.99,5.99,5.99,101.8,0.0019,0.0019,0.0019,0.0019,5.99,5.99,5.99,101.7,0.038076,14.281,101.9,101.8,101.8,0.002,0.002,0.002,0.002,0.681,0.103,0.401324,101.8,101.9,0.024255,0.101,101.8,3.938,3.938,3.938,3.938,3.938,3.938,3.938,3.938,3.938,0.229274,4.545,0.284,101.9,0.705,0.272,0.302974,95.56,95.56,12.59,12.59,12.597,12.597,12.6,12.6,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.75,94.75,7.96,7.96,7.96,-331.9572,101.8,95.0,95.0,101.9,3.944,3.944,3.944,3.944,3.944,3.944,3.944,3.944,3.944,20.83,101.9,9.1,1.1,3.917,3.917,3.917,3.917,3.917,3.917,3.917,3.917,3.917,96.52,96.52,97.5,94.25,94.25,92.88,92.88,67.19,95.96,95.96,3.967,3.967,3.967,3.967,3.967,3.967,3.967,3.967,3.967,91.14,91.14,0.045148,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,49.0,96.0,0.315,0.315,7.96,7.96,7.96,7.96,7.96,7.96
0.462979,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.229939,0.055628,390.552711,5.71,5.71,5.71,0.712,12.247,5.71,5.71,5.71,100.4,0.0018,0.0018,0.0018,0.0018,5.71,5.71,5.71,100.4,0.04864,15.918,100.6,100.4,100.4,0.0019,0.0019,0.0019,0.0019,0.7,0.057,0.31419,100.4,100.4,-0.020772,0.057,100.4,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,0.231272,3.768,0.157,100.6,0.722,0.157,-0.398825,94.35,94.35,12.61,12.61,12.613,12.613,12.62,12.62,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.61,93.61,7.96,7.96,7.96,-105.928906,100.4,94.013,94.013,100.5,3.944,3.944,3.944,3.944,3.944,3.944,3.944,3.944,3.944,20.12,100.5,9.5,0.9,3.902,3.902,3.902,3.902,3.902,3.902,3.902,3.902,3.902,95.29,95.29,97.0,93.31,93.31,91.86,91.86,63.38,94.87,94.87,3.964,3.964,3.964,3.964,3.964,3.964,3.964,3.964,3.964,90.23,90.23,0.055628,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,49.0,95.5,0.31,0.296,7.97,7.97,7.97,7.963,7.963,7.963
0.454484,0.30542,49.996338,0.230596,-0.153053,0.052099,-0.22201,0.055628,602.949287,6.0,6.0,6.0,0.778,12.281,6.003,6.003,6.003,101.4,0.0019,0.0019,0.0019,0.0019,6.01,6.01,6.01,101.3,0.055589,16.873,101.6,101.3,101.4,0.002,0.002,0.002,0.002,0.832,0.05,0.301452,101.5,101.6,-0.020772,0.05,101.4,3.821,3.821,3.821,3.821,3.821,3.821,3.821,3.821,3.821,0.231272,3.406,0.333,101.6,0.82,0.333,-0.394582,94.74,94.74,12.61,12.61,12.613,12.613,12.62,12.62,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.0,94.0,7.96,7.96,7.96,1.309195,101.3,94.33,94.33,101.6,3.838,3.838,3.838,3.838,3.838,3.838,3.838,3.838,3.838,20.71,101.5,9.1,2.0,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,3.797,95.7,95.7,97.5,93.647,93.647,92.15,92.15,56.65,95.127,95.127,3.862,3.862,3.862,3.862,3.862,3.862,3.862,3.862,3.862,90.56,90.56,0.055628,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,49.1,96.0,0.243,0.243,7.97,7.97,7.97,7.963,7.963,7.963
0.388751,0.153923,25.65389,0.154207,0.153589,0.045039,0.087426,0.045003,426.261992,5.62,5.62,5.62,0.779,15.705,5.627,5.627,5.627,101.8,0.0018,0.0018,0.0018,0.0018,5.63,5.63,5.63,101.7,0.038076,14.542,101.9,101.8,101.8,0.0019,0.0019,0.0019,0.0019,0.819,0.047,0.375707,101.9,101.9,0.02079,0.046,101.9,3.932,3.932,3.932,3.932,3.932,3.932,3.932,3.932,3.932,0.152849,3.149,0.336,102.0,0.813,0.336,0.29444,97.9,97.9,12.57,12.57,12.577,12.577,12.58,12.58,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,96.69,96.69,7.96,7.96,7.96,-275.664653,101.8,96.993,96.993,101.9,3.944,3.944,3.944,3.944,3.944,3.944,3.944,3.944,3.944,20.7,101.9,9.1,2.2,3.915,3.915,3.915,3.915,3.915,3.915,3.915,3.915,3.915,99.21,99.21,97.5,95.793,95.793,94.43,94.43,56.75,98.327,98.327,3.957,3.957,3.957,3.957,3.957,3.957,3.957,3.957,3.957,92.29,92.29,0.048621,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,49.0,96.0,0.242,0.278,7.97,7.97,7.97,7.963,7.963,7.963
0.358847,0.153923,24.963379,0.154207,0.153589,0.041575,0.087426,0.048465,-267.18878,5.34,5.34,5.34,0.716,15.628,5.34,5.34,5.34,101.9,0.0022,0.0022,0.0022,0.0022,5.34,5.34,5.34,101.8,0.041537,14.766,102.0,101.9,101.9,0.0023,0.0023,0.0023,0.0023,0.712,0.071,0.465365,102.0,102.1,0.024255,0.066,101.9,4.046,4.046,4.046,4.046,4.046,4.046,4.046,4.046,4.046,0.152849,3.671,0.155,102.0,0.74,0.155,0.277371,99.2,99.2,0.16,0.16,0.167,0.167,0.17,0.17,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,98.32,98.32,8.0,8.0,8.0,-273.638181,101.9,98.35,98.35,102.0,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,20.22,102.0,9.1,0.9,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,4.027,99.47,99.47,97.5,97.53,97.53,95.59,95.59,62.7,98.65,98.65,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.077,4.077,93.08,93.08,0.048621,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,49.0,96.0,0.327,0.327,8.0,8.0,8.0,8.0,8.0,8.0
0.401567,0.153923,25.199788,0.154207,0.153589,0.03811,0.079478,0.048465,-256.719669,5.7,5.7,5.7,0.595,15.725,5.7,5.7,5.7,101.6,0.0018,0.0018,0.0018,0.0018,5.7,5.7,5.7,101.6,0.034614,14.737,101.7,101.6,101.6,0.0019,0.0019,0.0019,0.0019,0.617,0.026,0.405593,101.7,101.8,0.02079,0.026,101.7,3.986,3.986,3.986,3.986,3.986,3.986,3.986,3.986,3.986,0.152849,3.736,0.233,101.8,0.587,0.233,0.302974,95.36,95.36,12.61,12.61,12.613,12.613,12.62,12.62,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.72,94.72,7.96,7.96,7.96,-271.740884,101.6,94.8,94.8,101.8,3.994,3.994,3.994,3.994,3.994,3.994,3.994,3.994,3.994,20.69,101.7,9.6,1.8,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,96.17,96.17,99.5,94.197,94.197,93.09,93.09,71.66,95.57,95.57,4.052,4.052,4.052,4.052,4.052,4.052,4.052,4.052,4.052,91.38,91.38,0.052094,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,49.0,103.0,0.208,0.208,7.97,7.97,7.97,7.967,7.967,7.967
0.397295,0.153923,25.21403,0.154207,0.153589,0.03811,0.079478,0.051927,317.30838,5.7,5.7,5.7,0.597,15.791,5.7,5.7,5.7,101.8,0.0019,0.0019,0.0019,0.0019,5.7,5.7,5.7,101.6,0.034614,14.074,101.9,101.7,101.7,0.002,0.002,0.002,0.002,0.631,0.016,0.405593,101.8,101.9,0.02079,0.015,101.8,3.988,3.988,3.988,3.988,3.988,3.988,3.988,3.988,3.988,0.152849,3.742,0.181,101.8,0.584,0.181,0.29444,95.39,95.39,12.61,12.61,12.61,12.61,12.61,12.61,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.84,94.84,7.96,7.96,7.96,-304.4204,101.8,94.883,94.883,101.9,3.992,3.992,3.992,3.992,3.992,3.992,3.992,3.992,3.992,20.68,101.8,9.6,1.8,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,3.949,96.16,96.16,99.5,94.34,94.34,92.95,92.95,71.69,95.643,95.643,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,91.37,91.37,0.048621,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,49.0,103.0,0.081,0.081,7.97,7.97,7.97,7.963,7.963,7.963
